"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"LU49NQ","OK",TRUE,30,30,30,TRUE,18
"LU49NR","OK",TRUE,18.5,4.8,30,TRUE,18
"LU49NU","OK",TRUE,18.6,13.1,30,TRUE,22
"LU49NX","OK",FALSE,23,20,30,TRUE,33
"LU49NZ","OK",TRUE,18.2,20,30,TRUE,11
"LU49PA","OK",FALSE,18.1,20,30,TRUE,16
"LU49PB","OK",TRUE,21.1,20,30,TRUE,14
"LU49PD","OK",TRUE,30,25,30,TRUE,6
"LU49PE","OK",TRUE,29.2,5.9,30,TRUE,20
"LU49PG","OK",FALSE,30,8.2,30,TRUE,13
"LU49PJ","OK",FALSE,22,20,30,TRUE,27
"LU49PL","OK",TRUE,26.7,20,30,TRUE,35
"LU49PN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"LU49PP","OK",FALSE,26.9,8.1,30,TRUE,12
"LU49PR","No premises",NA,NA,NA,NA,FALSE,0
"LU49PT","OK",FALSE,30,20,30,TRUE,19
"LU49PU","OK",TRUE,27.2,20,30,TRUE,33
"LU49PW","OK",FALSE,22,19.2,30,TRUE,10
"LU49PX","OK",FALSE,20.5,17.7,30,TRUE,13
"LU49PY","OK",FALSE,23.3,20,30,TRUE,3
"LU49PZ","OK",FALSE,30,17.7,30,TRUE,19
"LU49QA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"LU49QD","OK",FALSE,25.4,20,30,TRUE,20
"LU49QH","No premises",NA,NA,NA,NA,TRUE,0
"LU49QJ","OK",FALSE,28.3,20,30,TRUE,17
"LU49QL","OK",TRUE,27.3,20,30,TRUE,25
"LU49QN","OK",FALSE,21.2,15.4,30,TRUE,19
"LU49QP","OK",FALSE,21.2,20,30,TRUE,9
"LU49QQ","No premises",NA,NA,NA,NA,TRUE,0
"LU49QS","OK",TRUE,30,25.8,30,TRUE,9
"LU49QT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"LU49QW","OK",FALSE,24.7,13.1,30,TRUE,19
"LU49QX","OK",FALSE,22.1,15.3,30,TRUE,15
"LU49QZ","OK",TRUE,18.7,14.8,30,TRUE,52
"LU49RA","OK",FALSE,24.2,20,30,TRUE,26
"LU49RB","OK",FALSE,12.6,11.5,30,TRUE,9
"LU49RD","OK",FALSE,22.1,19,30,TRUE,22
"LU49RE","OK",FALSE,28.1,16.4,30,TRUE,25
"LU49RF","OK",FALSE,20.2,13,30,TRUE,19
"LU49RG","OK",FALSE,23.3,20,30,TRUE,18
"LU49RH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"LU49RL","OK",FALSE,20.8,20,30,TRUE,22
"LU49RP","OK",FALSE,29,20,30,TRUE,26
"LU49RQ","No premises",NA,NA,NA,NA,FALSE,0
"LU49RR","OK",FALSE,26.9,20.1,30,TRUE,50
"LU49RS","OK",TRUE,21.4,21.7,30,TRUE,25
"LU49RT","No premises",NA,NA,NA,NA,FALSE,0
"LU49RU","No premises",NA,NA,NA,NA,TRUE,0
"LU49RX","OK",FALSE,28.2,20,30,TRUE,33
"LU49RY","OK",TRUE,27.2,20,30,TRUE,24
"LU49RZ","OK",FALSE,25.4,20.2,30,TRUE,20
"LU49SA","OK",FALSE,30,21,30,TRUE,16
"LU49SD","OK",TRUE,24.9,18.8,30,TRUE,40
"LU49SE","OK",FALSE,19.4,18.3,30,TRUE,9
"LU49SF","OK",FALSE,26,20,30,TRUE,36
"LU49SH","OK",FALSE,25.8,20,30,TRUE,37
"LU49SJ","OK",FALSE,20.8,19,30,TRUE,16
"LU49SL","OK",FALSE,29.7,20,30,TRUE,28
"LU49SP","OK",FALSE,25.3,16.8,30,TRUE,29
"LU49SQ","OK",FALSE,25.4,19,30,TRUE,46
"LU49SR","OK",TRUE,26.7,17,30,TRUE,35
"LU49SS","OK",TRUE,18.8,14,30,TRUE,24
"LU49ST","OK",FALSE,26.8,20,30,TRUE,20
"LU49SU","OK",FALSE,29.7,12,30,TRUE,8
"LU49SX","OK",FALSE,14.3,14.9,18,TRUE,3
"LU49SZ","OK",TRUE,24.6,20,30,TRUE,43
"LU49TA","OK",TRUE,22.2,20,30,TRUE,37
"LU49TB","OK",TRUE,14.3,13.1,30,TRUE,14
"LU49TD","OK",TRUE,18.5,20,30,TRUE,11
"LU49TE","OK",FALSE,20.2,16.1,30,TRUE,19
"LU49TF","OK",TRUE,12.9,14.5,20,TRUE,6
"LU49TG","OK",FALSE,23.3,17,30,TRUE,41
"LU49TH","OK",FALSE,18.4,16,30,TRUE,14
"LU49TJ","No premises",NA,NA,NA,NA,TRUE,0
"LU49TL","OK",FALSE,20.3,12.3,30,TRUE,10
"LU49TN","No premises",NA,NA,NA,NA,FALSE,0
"LU49TP","OK",FALSE,28.3,20,30,TRUE,47
"LU49TQ","OK",FALSE,15.1,11.5,30,TRUE,5
"LU49TR","Insufficient Data",NA,NA,NA,NA,TRUE,1
"LU49TS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LU49TS","No Data",NA,NA,NA,NA,TRUE,0
"LU49TT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LU49TT","No Data",NA,NA,NA,NA,TRUE,0
"LU49TU","OK",TRUE,2.4,2.3,3.6,FALSE,4
"LU49TW","OK",FALSE,28.1,17.7,30,TRUE,17
"LU49TX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LU49TX","No Data",NA,NA,NA,NA,FALSE,0
"LU49TZ","OK",TRUE,17.1,5.1,30,TRUE,6
"LU49UA","OK",TRUE,1.9,1.9,3.2,FALSE,17
"LU49UB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LU49UB","No Data",NA,NA,NA,NA,FALSE,0
"LU49UD","OK",TRUE,4.8,5,7.6,FALSE,9
"LU49UE","OK",TRUE,4.3,4.8,6.8,FALSE,14
"LU49UF","OK",TRUE,4.3,4.5,7.3,FALSE,64
"LU49UG","OK",TRUE,4.5,4.4,9.4,FALSE,19
"LU49UH","OK",FALSE,6.6,8.1,9.6,FALSE,3
"LU49UJ","OK",TRUE,5.9,5.9,9.2,TRUE,20
"LU49UL","OK",TRUE,5,5.8,8.1,FALSE,7
"LU49UN","OK",TRUE,5.5,5.6,8.1,FALSE,9
"LU49UP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"LU49UQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LU49UQ","No Data",NA,NA,NA,NA,FALSE,0
"LU49UR","OK",FALSE,12.8,4.3,30,TRUE,4
"LU49US","Insufficient Data",NA,NA,NA,NA,TRUE,2
"LU49UT","OK",FALSE,4.9,5.1,8.7,FALSE,16
"LU49UU","No premises",NA,NA,NA,NA,TRUE,0
"LU49WA","No premises",NA,NA,NA,NA,FALSE,0
"LU49WE","No premises",NA,NA,NA,NA,FALSE,0
"LU49WS","No premises",NA,NA,NA,NA,FALSE,0
"LU49WT","No premises",NA,NA,NA,NA,TRUE,0
"LU49WZ","No premises",NA,NA,NA,NA,FALSE,0
"LU49XA","OK",TRUE,28.7,20,30,TRUE,51
"LU49XB","OK",FALSE,25.3,20,30,TRUE,37
"LU49XD","OK",TRUE,26.3,20,30,TRUE,23
"LU49XF","No premises",NA,NA,NA,NA,FALSE,0
"LU49XG","OK",FALSE,20.1,20,30,TRUE,24
"LU49XH","OK",TRUE,19,14.3,30,TRUE,16
"LU49XN","No premises",NA,NA,NA,NA,FALSE,0
"LU49XP","OK",TRUE,29.6,20,30,TRUE,15
"LU49XQ","OK",FALSE,16.2,5.5,30,TRUE,18
"LU49XR","OK",FALSE,21.4,5.7,30,TRUE,6
"LU49XS","OK",TRUE,24.1,25,30,TRUE,19
"LU49XT","OK",FALSE,30,30,30,TRUE,18
"LU49XU","OK",FALSE,30,6.7,30,TRUE,5
"LU49XZ","OK",TRUE,20.2,20,30,TRUE,22
"LU49YA","OK",TRUE,20.8,14.2,30,TRUE,26
"LU49YB","OK",FALSE,30,30,30,TRUE,15
"LU49YD","OK",TRUE,24.2,20,30,TRUE,18
"LU49YF","OK",TRUE,24.2,12.4,30,TRUE,20
"LU49YH","OK",FALSE,13.8,6.4,30,TRUE,6
"LU49YS","No premises",NA,NA,NA,NA,FALSE,0
"LU49ZP","No premises",NA,NA,NA,NA,FALSE,0
"LU49ZR","No premises",NA,NA,NA,NA,FALSE,0
