"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"IV25FR","OK",TRUE,5.8,6.1,8.7,FALSE,40
"IV25FS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV25FT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IV25FW","OK",FALSE,4.6,4.9,6.3,FALSE,18
"IV25FX","OK",FALSE,6.3,6.2,10.2,FALSE,40
"IV25FY","OK",FALSE,9.2,8.1,16.4,FALSE,12
"IV25FZ","OK",TRUE,7.1,7.8,13.2,FALSE,23
"IV25GA","OK",TRUE,4.3,4.5,6.8,FALSE,15
"IV25GB","OK",TRUE,4.5,4.5,5.7,FALSE,13
"IV25GD","OK",TRUE,5.4,5.7,9,FALSE,15
"IV25GE","OK",TRUE,4.5,4.5,6.8,FALSE,18
"IV25GF","OK",TRUE,3.9,4.2,5.7,FALSE,17
"IV25GG","OK",TRUE,3.2,3.4,5.2,FALSE,21
"IV25GH","OK",TRUE,4.3,4.5,7.4,FALSE,18
"IV25GJ","OK",TRUE,3.8,4,5.7,FALSE,32
"IV25GL","OK",TRUE,1.4,1.2,2.7,FALSE,47
"IV25GN","OK",FALSE,6.3,6,8.1,FALSE,7
"IV25GP","OK",TRUE,4.3,4.5,6.5,FALSE,9
"IV25GQ","OK",FALSE,6.7,7.4,8.2,FALSE,5
"IV25GR","OK",TRUE,4.2,4.5,6.2,FALSE,23
"IV25GS","OK",FALSE,4.1,4,5.3,FALSE,13
"IV25GT","OK",FALSE,7,7.8,9.1,FALSE,19
"IV25GU","OK",FALSE,8.1,7.4,15.6,FALSE,19
"IV25GW","OK",FALSE,7.3,7.4,13,FALSE,20
"IV25GX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV25GY","OK",FALSE,5.5,6.8,7.4,FALSE,3
"IV25GZ","OK",FALSE,7.3,7.4,12.1,FALSE,42
"IV25HA","OK",TRUE,2.9,3,4.3,FALSE,21
"IV25HB","OK",TRUE,3.4,3.4,7.5,FALSE,21
"IV25HD","OK",FALSE,8.4,8,15.1,FALSE,21
"IV25HE","OK",TRUE,2.8,3.1,3.6,FALSE,25
"IV25HF","OK",TRUE,2.6,2.3,6.8,FALSE,36
"IV25HG","OK",TRUE,3.2,3.3,4.6,FALSE,33
"IV25HH","OK",TRUE,2.2,2.6,4.1,FALSE,9
"IV25HJ","OK",FALSE,3.1,3.2,3.3,FALSE,4
"IV25HL","OK",TRUE,3.1,3.4,5.3,FALSE,28
"IV25HN","OK",TRUE,2,1.9,3.6,FALSE,20
"IV25HP","OK",TRUE,2.1,2.1,3.9,FALSE,32
"IV25HQ","OK",TRUE,2.5,2.5,3.3,FALSE,17
"IV25HR","OK",TRUE,2,2.1,2.5,FALSE,9
"IV25HS","OK",TRUE,3.5,3.4,6.3,FALSE,44
"IV25HT","OK",TRUE,3,2.3,8.1,FALSE,7
"IV25HU","OK",TRUE,2.5,2.7,3.9,FALSE,13
"IV25HW","OK",TRUE,2.6,2.5,3.7,FALSE,7
"IV25HX","OK",TRUE,2.4,2.4,3.6,FALSE,15
"IV25HY","OK",TRUE,1.9,1.9,3.1,FALSE,45
"IV25HZ","OK",TRUE,2.1,2.1,3.3,FALSE,27
"IV25JA","OK",TRUE,1.8,1.8,3.5,FALSE,19
"IV25JE","OK",TRUE,7.5,7.4,13.9,FALSE,49
"IV25JF","OK",FALSE,9.4,8.1,16.9,FALSE,23
"IV25JG","OK",TRUE,1.4,1.5,3.4,FALSE,24
"IV25JY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV25JY","No Data",NA,NA,NA,NA,FALSE,0
"IV25NB","No Data",NA,NA,NA,NA,FALSE,0
"IV25NG","OK",TRUE,3.1,2.3,6.8,FALSE,6
"IV25NQ","OK",TRUE,5.9,6.6,8.1,FALSE,15
"IV25PA","OK",FALSE,7.2,7.4,8.1,FALSE,25
"IV25PB","OK",FALSE,7.9,8,8.1,FALSE,10
"IV25PG","OK",FALSE,7.3,8,8.1,FALSE,30
"IV25PH","OK",TRUE,6.9,8,8.1,FALSE,14
"IV25PL","OK",TRUE,6.7,7.4,8.1,FALSE,48
"IV25PN","OK",FALSE,8,8.1,8.1,FALSE,7
"IV25PP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV25PP","No Data",NA,NA,NA,NA,FALSE,0
"IV25PQ","OK",TRUE,7.4,8.1,8.1,FALSE,22
"IV25PR","OK",TRUE,6.1,6.6,8.1,FALSE,29
"IV25PS","OK",FALSE,6.4,6.5,7.6,FALSE,7
"IV25PT","OK",FALSE,7,6.8,8.1,FALSE,6
"IV25PW","OK",TRUE,7,7.7,8.1,FALSE,23
"IV25RG","OK",FALSE,8.4,8.1,12,FALSE,12
"IV25RH","OK",TRUE,7.3,7.9,14.2,FALSE,55
"IV25TA","OK",FALSE,8.6,8,13.5,FALSE,12
"IV25TB","OK",TRUE,6.8,6.8,9.9,FALSE,14
"IV25TD","OK",FALSE,7.9,8,15,FALSE,26
"IV25TF","OK",FALSE,7.4,6.8,12.6,FALSE,14
"IV25TG","OK",TRUE,1.8,2.3,3.4,FALSE,7
"IV25TH","OK",TRUE,6.6,7.2,11,FALSE,15
"IV25TJ","OK",TRUE,7.5,7.4,14.3,FALSE,18
"IV25TL","OK",FALSE,8.4,7.9,17.3,FALSE,26
"IV25TN","OK",FALSE,9.1,8.1,17.3,FALSE,28
"IV25TP","OK",FALSE,7.2,7.4,8.1,FALSE,5
"IV25TQ","OK",TRUE,2.3,2.3,3.9,FALSE,22
"IV25TR","OK",FALSE,8.4,8,18.3,FALSE,25
"IV25UE","OK",TRUE,2.1,2.3,3.1,FALSE,8
"IV25WA","OK",FALSE,3.8,4,5.4,FALSE,20
"IV25WD","OK",TRUE,2.7,2.8,3.4,FALSE,5
"IV25WE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV25XL","OK",TRUE,2.6,2.5,5.3,FALSE,8
"IV25XQ","OK",TRUE,1.9,1.2,7.8,FALSE,52
"IV25YH","OK",FALSE,3.6,4,5.3,FALSE,15
"IV253AP","OK",FALSE,7.7,8.1,8.1,FALSE,7
"IV253BG","OK",FALSE,8,8.1,8.1,FALSE,14
"IV253FD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV253FD","No Data",NA,NA,NA,NA,FALSE,0
"IV253HA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV253HA","No Data",NA,NA,NA,NA,FALSE,0
"IV253HG","OK",FALSE,7.1,8.1,8.1,FALSE,4
"IV253HH","OK",FALSE,6,7.2,7.4,FALSE,4
"IV253HL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV253HL","No Data",NA,NA,NA,NA,FALSE,0
"IV253HN","OK",TRUE,5.8,7.7,8.1,FALSE,7
"IV253HP","OK",TRUE,5.7,5.9,8.1,FALSE,11
"IV253HQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV253HR","OK",FALSE,6.6,7.4,8.1,FALSE,11
"IV253HS","OK",FALSE,7,7.4,8.1,FALSE,4
"IV253HT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV253HT","No Data",NA,NA,NA,NA,FALSE,0
"IV253HU","OK",TRUE,5.2,6.2,8.1,FALSE,25
"IV253HW","No premises",NA,NA,NA,NA,FALSE,0
"IV253HX","OK",TRUE,3.9,4,7.7,FALSE,7
"IV253HY","OK",TRUE,5.3,5.7,7.8,FALSE,13
"IV253HZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV253JA","OK",TRUE,2,1.9,3.4,FALSE,4
"IV253JB","OK",TRUE,1.2,1.1,2.8,FALSE,17
"IV253JD","OK",TRUE,1.3,1.2,2.2,FALSE,7
"IV253JE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IV253JF","OK",TRUE,1.8,2.3,2.3,FALSE,4
"IV253JG","No Data",NA,NA,NA,NA,FALSE,0
"IV253JH","OK",FALSE,5.5,5.7,8.1,FALSE,6
"IV253LA","OK",FALSE,7.5,7.4,8.1,FALSE,5
"IV253LB","OK",FALSE,6.9,8.1,8.1,FALSE,7
"IV253LD","OK",FALSE,5.3,5.6,6.2,FALSE,3
"IV253LE","No premises",NA,NA,NA,NA,FALSE,0
"IV253LF","No premises",NA,NA,NA,NA,FALSE,0
"IV253LG","No premises",NA,NA,NA,NA,FALSE,0
"IV253LH","OK",TRUE,6.4,7.1,8.1,FALSE,26
"IV253LJ","OK",TRUE,6.2,7.4,8.1,FALSE,21
"IV253LL","OK",FALSE,7.7,8.1,8.1,FALSE,11
"IV253LN","OK",TRUE,7.2,8.1,8.1,FALSE,15
"IV253LP","OK",FALSE,7.2,7.7,8.1,FALSE,7
"IV253LQ","OK",TRUE,4.4,4.4,8.1,FALSE,3
"IV253LS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IV253LT","OK",FALSE,8,8.1,8.1,FALSE,8
"IV253LU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IV253LW","OK",FALSE,7.3,7.4,8.1,FALSE,10
"IV253LX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV253LX","No Data",NA,NA,NA,NA,FALSE,0
"IV253LY","OK",FALSE,7,7.5,8.1,FALSE,5
"IV253LZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IV253NA","OK",TRUE,3.1,3.4,4,FALSE,5
"IV253NB","OK",TRUE,2.4,2.3,4,FALSE,7
"IV253ND","OK",TRUE,1.2,1.2,1.7,FALSE,4
"IV253NE","OK",TRUE,1.5,1.4,4.3,FALSE,24
"IV253NF","OK",TRUE,0.7,0.7,1.2,FALSE,3
"IV253NG","OK",TRUE,2.7,2.3,4,FALSE,5
"IV253NH","OK",TRUE,1.8,1.7,8.1,FALSE,32
"IV253NL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IV253NN","OK",FALSE,6.9,7.4,8.1,FALSE,46
"IV253NP","OK",FALSE,8,8.1,8.1,FALSE,7
"IV253NQ","No Data",NA,NA,NA,NA,FALSE,0
"IV253NR","OK",FALSE,7.3,7.7,8.1,FALSE,7
"IV253NS","OK",FALSE,7.1,7.4,8.1,FALSE,8
"IV253NW","OK",TRUE,4.5,5,8.1,FALSE,9
"IV253PB","No Data",NA,NA,NA,NA,FALSE,0
"IV253PE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV253PE","No Data",NA,NA,NA,NA,FALSE,0
"IV253PF","OK",FALSE,7.1,8.1,8.1,FALSE,4
"IV253PG","OK",FALSE,8,8.1,8.1,FALSE,8
"IV253PH","OK",FALSE,7.2,8.1,8.1,FALSE,3
"IV253PJ","OK",FALSE,5.7,7.4,7.4,FALSE,4
"IV253PN","OK",FALSE,4.9,5,5.7,FALSE,4
"IV253PP","OK",FALSE,3.8,3.9,4,FALSE,4
"IV253PR","OK",TRUE,1.4,1.4,2,FALSE,4
"IV253PS","OK",TRUE,1.5,1.5,2.8,FALSE,14
"IV253PT","OK",TRUE,1.7,1.8,2.7,FALSE,10
"IV253PU","OK",TRUE,1.3,1.2,2.2,FALSE,7
"IV253PW","OK",TRUE,5.3,5.7,8.1,FALSE,32
"IV253PX","OK",TRUE,1.5,1.6,2.7,FALSE,8
"IV253PY","OK",TRUE,0.9,0.6,1.9,FALSE,10
"IV253PZ","OK",TRUE,1.1,1.2,1.7,FALSE,8
"IV253QA","OK",TRUE,1.2,1.2,2.3,FALSE,7
"IV253QB","OK",TRUE,1.2,1.2,2,FALSE,12
"IV253QD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV253QD","No Data",NA,NA,NA,NA,FALSE,0
"IV253QE","OK",TRUE,0.7,0.4,1.5,FALSE,5
"IV253QF","OK",TRUE,2.6,2.6,3.5,FALSE,6
"IV253QG","No Data",NA,NA,NA,NA,FALSE,0
"IV253QH","OK",TRUE,1.3,1.4,2.7,FALSE,13
"IV253QJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV253QJ","No Data",NA,NA,NA,NA,FALSE,0
"IV253QL","OK",TRUE,2.3,2.3,3.4,FALSE,8
"IV253QP","OK",FALSE,6.8,7.4,8.1,FALSE,20
"IV253QQ","OK",TRUE,2.6,2.3,6.3,FALSE,9
"IV253QR","OK",TRUE,5,5.1,8.1,FALSE,10
"IV253QS","OK",TRUE,1.5,1.4,2.5,FALSE,6
"IV253QW","OK",FALSE,5.5,5.1,7.4,FALSE,8
"IV253QY","No Data",NA,NA,NA,NA,FALSE,0
"IV253QZ","OK",FALSE,7.8,8.1,8.1,FALSE,7
"IV253RD","OK",TRUE,5.5,6.3,8.1,FALSE,12
"IV253RE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV253RF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV253RF","No Data",NA,NA,NA,NA,FALSE,0
"IV253RG","OK",TRUE,4.6,4.5,8.1,FALSE,20
"IV253RH","OK",TRUE,6.2,7.1,8.1,FALSE,8
"IV253RJ","OK",TRUE,4.4,4.4,8.1,FALSE,5
"IV253RL","OK",FALSE,6.2,6,8.1,FALSE,5
"IV253RN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV253RN","No Data",NA,NA,NA,NA,FALSE,0
"IV253RQ","OK",FALSE,5.8,6.2,7.6,FALSE,14
"IV253RT","OK",FALSE,6.3,6.3,8.1,FALSE,3
"IV253RU","OK",FALSE,8.1,8.1,8.1,FALSE,6
"IV253RW","OK",TRUE,3.1,2.5,7.4,FALSE,33
"IV253SA","OK",FALSE,6.8,6.8,6.8,FALSE,3
"IV253SB","No Data",NA,NA,NA,NA,FALSE,0
"IV253SD","OK",FALSE,8.1,8.1,8.1,FALSE,5
"IV253SE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV253SE","No Data",NA,NA,NA,NA,FALSE,0
"IV253SF","OK",FALSE,7.5,8.1,8.1,FALSE,17
"IV253SG","No premises",NA,NA,NA,NA,FALSE,0
"IV253SH","OK",FALSE,8,8.1,8.1,FALSE,11
"IV253SJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV253SJ","No Data",NA,NA,NA,NA,FALSE,0
"IV253SL","OK",FALSE,8.1,8.1,8.1,FALSE,5
"IV253SN","OK",TRUE,7.1,8,8.1,FALSE,14
"IV253SP","No Data",NA,NA,NA,NA,FALSE,0
"IV253SQ","OK",FALSE,4.8,4.8,4.8,FALSE,3
"IV253SR","OK",FALSE,8.1,8.1,8.1,FALSE,11
"IV253SS","OK",FALSE,5.3,6.2,6.8,FALSE,6
"IV253ST","No premises",NA,NA,NA,NA,FALSE,0
"IV253SU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV253SW","No premises",NA,NA,NA,NA,FALSE,0
"IV253SX","OK",TRUE,6.8,8.1,8.1,FALSE,5
"IV253SY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV253SY","No Data",NA,NA,NA,NA,FALSE,0
"IV253SZ","OK",FALSE,5.1,5.1,5.1,FALSE,3
"IV253TA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV253TB","OK",FALSE,7.5,8.1,8.1,FALSE,6
"IV253TD","OK",FALSE,7.5,8.1,8.1,FALSE,30
"IV253WT","No premises",NA,NA,NA,NA,FALSE,0
"IV253WW","No premises",NA,NA,NA,NA,FALSE,0
"IV253WY","No premises",NA,NA,NA,NA,FALSE,0
"IV253YA","No premises",NA,NA,NA,NA,FALSE,0
"IV253YE","No premises",NA,NA,NA,NA,FALSE,0
